122	1437	swissprot|Q8SRB2|DBP2_ENCCU	495	1/1	24.202	91	376	227	15	700	1045	121	468	1.20e-11	72.8	swissprot|Q8SRB2|DBP2_ENCCU ATP-dependent RNA helicase DBP2 OS=Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite)
122	1437	swissprot|A6RGE3|DBP2_AJECN	542	1/1	23.398	84	359	231	13	700	1033	159	498	1.59e-11	72.4	swissprot|A6RGE3|DBP2_AJECN ATP-dependent RNA helicase DBP2 OS=Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus)(Histoplasma capsulatum)
122	1437	swissprot|Q4PHU9|DBP2_USTMA	552	1/1	22.563	81	359	232	10	700	1033	164	501	1.61e-11	72.4	swissprot|Q4PHU9|DBP2_USTMA ATP-dependent RNA helicase DBP2 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
122	1437	swissprot|Q501J6|DDX17_MOUSE	650	1/1	25.543	94	368	223	12	693	1032	119	463	1.62e-11	72.8	swissprot|Q501J6|DDX17_MOUSE Probable ATP-dependent RNA helicase DDX17 OS=Mus musculus (Mouse)
122	1437	swissprot|Q6FJG1|FAL1_CANGA	399	1/1	21.569	77	357	248	9	683	1023	40	380	1.66e-11	71.6	swissprot|Q6FJG1|FAL1_CANGA ATP-dependent RNA helicase FAL1 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
122	1437	swissprot|Q92841|DDX17_HUMAN	729	1/1	25.543	94	368	223	12	693	1032	198	542	1.86e-11	72.4	swissprot|Q92841|DDX17_HUMAN Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens (Human)
122	1437	swissprot|Q4IF76|DBP2_GIBZE	554	1/1	22.350	78	349	246	8	700	1033	170	508	1.97e-11	72.0	swissprot|Q4IF76|DBP2_GIBZE ATP-dependent RNA helicase DBP2 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
122	1437	swissprot|P0CQ76|DBP2_CRYNJ	540	1/1	22.222	84	378	226	12	684	1025	128	473	2.52e-11	71.6	swissprot|P0CQ76|DBP2_CRYNJ ATP-dependent RNA helicase DBP2-A OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
122	1437	swissprot|P0CQ77|DBP2_CRYNB	540	1/1	22.222	84	378	226	12	684	1025	128	473	2.52e-11	71.6	swissprot|P0CQ77|DBP2_CRYNB ATP-dependent RNA helicase DBP2-A OS=Cryptococcus neoformans var(Filobasidiella neoformans)
122	1437	swissprot|Q5Z6G5|RH35B_ORYSJ	619	1/1	31.000	31	100	69	0	912	1011	428	527	3.26e-11	71.6	swissprot|Q5Z6G5|RH35B_ORYSJ DEAD-box ATP-dependent RNA helicase 35B OS=Oryza sativa subsp
122	1437	swissprot|Q8Y8N0|CSHA_LISMO	520	1/1	22.222	76	342	222	11	700	1021	36	353	3.73e-11	71.2	swissprot|Q8Y8N0|CSHA_LISMO ATP-dependent RNA helicase CshA OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e)
122	1437	swissprot|Q8CRP6|CSHA_STAES	509	1/1	20.903	88	421	295	11	693	1092	29	432	3.85e-11	71.2	swissprot|Q8CRP6|CSHA_STAES DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus epidermidis (strain ATCC 12228)
122	1437	swissprot|Q53RK8|RH21_ORYSJ	736	1/1	23.864	84	352	217	15	693	1008	342	678	4.91e-11	71.2	swissprot|Q53RK8|RH21_ORYSJ DEAD-box ATP-dependent RNA helicase 21 OS=Oryza sativa subsp
122	1437	swissprot|Q0CL13|DBP3_ASPTN	493	1/1	24.507	87	355	226	11	704	1033	116	453	5.03e-11	70.5	swissprot|Q0CL13|DBP3_ASPTN ATP-dependent RNA helicase dbp3 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156)
122	1437	swissprot|Q0E3X4|RH35A_ORYSJ	627	1/1	34.783	32	92	60	0	912	1003	437	528	6.11e-11	70.9	swissprot|Q0E3X4|RH35A_ORYSJ DEAD-box ATP-dependent RNA helicase 35A OS=Oryza sativa subsp
122	1437	swissprot|Q2GWJ5|FAL1_CHAGB	394	1/1	23.684	45	190	138	3	842	1025	194	382	7.01e-11	69.7	swissprot|Q2GWJ5|FAL1_CHAGB ATP-dependent RNA helicase FAL1 OS=Chaetomium globosum (strain ATCC 6205 / CBS 1486347 / NRRL 1970) (Soil fungus)
122	1437	swissprot|Q84UQ1|RH42_ORYSJ	1049	1/1	22.941	78	340	225	14	693	1011	451	774	7.17e-11	70.9	swissprot|Q84UQ1|RH42_ORYSJ DEAD-box ATP-dependent RNA helicase 42 OS=Oryza sativa subsp
122	1437	swissprot|Q5HME0|CSHA_STAEQ	509	1/1	20.903	88	421	295	11	693	1092	29	432	8.25e-11	70.1	swissprot|Q5HME0|CSHA_STAEQ DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A)
122	1437	swissprot|P42305|DBPA_BACSU	479	1/1	22.849	77	337	220	9	693	1011	29	343	1.03e-10	69.7	swissprot|P42305|DBPA_BACSU ATP-dependent RNA helicase DbpA {ECO:0000255|HAMAP-Rule:MF_00965} OS=Bacillus subtilis (strain 168)
122	1437	swissprot|Q4IAA0|FAL1_GIBZE	401	1/1	23.684	45	190	138	3	842	1025	194	382	1.03e-10	69.3	swissprot|Q4IAA0|FAL1_GIBZE ATP-dependent RNA helicase FAL1 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
122	1437	swissprot|Q9P735|FAL1_NEUCR	400	1/1	23.684	45	190	138	3	842	1025	193	381	1.18e-10	68.9	swissprot|Q9P735|FAL1_NEUCR ATP-dependent RNA helicase fal-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 7081257 / FGSC 987)
122	1437	swissprot|Q7SH33|PRP5_NEUCR	1194	1/1	19.512	88	451	301	15	683	1100	578	999	1.21e-10	70.1	swissprot|Q7SH33|PRP5_NEUCR Pre-mRNA-processing ATP-dependent RNA helicase prp-5 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 7081257 / FGSC 987)
122	1437	swissprot|Q5AUL4|FAL1_EMENI	399	1/1	21.066	83	394	275	11	644	1025	11	380	1.30e-10	68.9	swissprot|Q5AUL4|FAL1_EMENI ATP-dependent RNA helicase fal1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112194 / M139) (Aspergillus nidulans)
122	1437	swissprot|A4QU31|FAL1_MAGO7	401	1/1	23.684	45	190	138	3	842	1025	194	382	1.31e-10	68.9	swissprot|A4QU31|FAL1_MAGO7 ATP-dependent RNA helicase FAL1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
122	1437	swissprot|A7TJT7|SUB22_VANPO	442	1/1	21.266	84	395	265	10	649	1011	25	405	1.46e-10	68.9	swissprot|A7TJT7|SUB22_VANPO ATP-dependent RNA helicase SUB2-2 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294)(Kluyveromyces polysporus)
122	1437	swissprot|Q5AWA6|DBP3_EMENI	488	1/1	25.419	91	358	221	12	704	1034	111	449	1.57e-10	68.9	swissprot|Q5AWA6|DBP3_EMENI ATP-dependent RNA helicase dbp3 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112194 / M139) (Aspergillus nidulans)
122	1437	swissprot|Q5N7W4|RH30_ORYSJ	666	1/1	22.286	78	350	241	10	700	1032	285	620	1.58e-10	69.3	swissprot|Q5N7W4|RH30_ORYSJ DEAD-box ATP-dependent RNA helicase 30 OS=Oryza sativa subsp
122	1437	swissprot|O25029|RHPA_HELPY	492	1/1	24.646	87	353	228	14	693	1027	47	379	2.23e-10	68.6	swissprot|O25029|RHPA_HELPY DEAD-box ATP-dependent RNA helicase RhpA OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacterpylori)
122	1437	swissprot|Q9DF35|DD21A_XENLA	759	1/1	22.164	84	379	248	12	671	1021	185	544	2.36e-10	68.9	swissprot|Q9DF35|DD21A_XENLA Nucleolar RNA helicase 2-A {ECO:0000305} OS=Xenopus laevis (African clawed frog)
122	1437	swissprot|A6S4N4|FAL1_BOTFB	399	1/1	23.684	45	190	138	3	842	1025	192	380	2.44e-10	67.8	swissprot|A6S4N4|FAL1_BOTFB ATP-dependent RNA helicase fal1 OS=Botryotinia fuckeliana (strain B05cinerea)
122	1437	swissprot|A6QSQ0|FAL1_AJECN	450	1/1	23.684	45	190	138	3	842	1025	192	380	2.61e-10	68.2	swissprot|A6QSQ0|FAL1_AJECN ATP-dependent RNA helicase FAL1 OS=Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus)(Histoplasma capsulatum)
122	1437	swissprot|Q4WEB4|FAL1_ASPFU	398	1/1	23.684	45	190	138	3	842	1025	191	379	2.73e-10	67.8	swissprot|Q4WEB4|FAL1_ASPFU ATP-dependent RNA helicase fal1 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSCA1100) (Aspergillus fumigatus)
122	1437	swissprot|Q1DTB3|FAL1_COCIM	399	1/1	21.939	86	392	261	13	655	1025	13	380	2.84e-10	67.8	swissprot|Q1DTB3|FAL1_COCIM ATP-dependent RNA helicase FAL1 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
122	1437	swissprot|A5AAE5|FAL1_ASPNC	399	1/1	23.684	45	190	138	3	842	1025	192	380	2.92e-10	67.8	swissprot|A5AAE5|FAL1_ASPNC ATP-dependent RNA helicase fal1 OS=Aspergillus niger (strain CBS 513
122	1437	swissprot|A1D071|FAL1_NEOFI	399	1/1	23.684	45	190	138	3	842	1025	192	380	2.94e-10	67.8	swissprot|A1D071|FAL1_NEOFI ATP-dependent RNA helicase fal1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544A1164 / JCM 1740 / NRRL 181 / WB 181) (Aspergillus fischerianus)
122	1437	swissprot|Q0CAS8|FAL1_ASPTN	399	1/1	23.684	45	190	138	3	842	1025	192	380	3.16e-10	67.8	swissprot|Q0CAS8|FAL1_ASPTN ATP-dependent RNA helicase fal1 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156)
122	1437	swissprot|A1C595|FAL1_ASPCL	399	1/1	23.684	45	190	138	3	842	1025	192	380	3.16e-10	67.8	swissprot|A1C595|FAL1_ASPCL ATP-dependent RNA helicase fal1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 5133887 / NRRL 1)
122	1437	swissprot|Q58083|H669_METJA	367	1/1	26.198	82	313	190	16	712	1009	53	339	3.18e-10	67.4	swissprot|Q58083|H669_METJA Probable ATP-dependent RNA helicase MJ0669 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 /JCM 10045 / NBRC 100440) (Methanococcus jannaschii)
122	1437	swissprot|P44701|SRMB_HAEIN	439	1/1	22.905	82	358	231	11	693	1025	31	368	3.19e-10	67.8	swissprot|P44701|SRMB_HAEIN ATP-dependent RNA helicase SrmB {ECO:0000255|HAMAP-Rule:MF_00967} OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)
122	1437	swissprot|Q2UAK1|FAL1_ASPOR	398	1/1	23.684	45	190	138	3	842	1025	191	379	3.68e-10	67.4	swissprot|Q2UAK1|FAL1_ASPOR ATP-dependent RNA helicase fal1 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold)
122	1437	swissprot|Q0UAT0|FAL1_PHANO	374	1/1	26.761	38	142	103	1	884	1025	215	355	3.70e-10	67.0	swissprot|Q0UAT0|FAL1_PHANO ATP-dependent RNA helicase FAL1 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
122	1437	swissprot|B9XXL6|RHPA_HELP8	492	1/1	24.646	87	353	228	14	693	1027	47	379	3.72e-10	67.8	swissprot|B9XXL6|RHPA_HELP8 DEAD-box ATP-dependent RNA helicase RhpA OS=Helicobacter pylori (strain B128)
122	1437	swissprot|A7EM88|FAL1_SCLS1	399	1/1	23.684	45	190	138	3	842	1025	192	380	4.04e-10	67.4	swissprot|A7EM88|FAL1_SCLS1 ATP-dependent RNA helicase fal1 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (Whitemold) (Whetzelinia sclerotiorum)
122	1437	swissprot|Q4PDT1|DBP3_USTMA	585	1/1	23.836	87	365	233	11	701	1033	194	545	4.42e-10	67.8	swissprot|Q4PDT1|DBP3_USTMA ATP-dependent RNA helicase DBP3 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
122	1437	swissprot|Q6CX73|FAL1_KLULA	398	1/1	26.705	47	176	111	6	844	1009	198	365	4.88e-10	67.0	swissprot|Q6CX73|FAL1_KLULA ATP-dependent RNA helicase FAL1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
122	1437	swissprot|Q49Z29|CSHA_STAS1	506	1/1	22.169	92	415	267	16	683	1066	19	408	5.74e-10	67.4	swissprot|Q49Z29|CSHA_STAS1 DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus saprophyticus subspDSM 20229)
122	1437	swissprot|Q0TXZ2|SUB2_PHANO	438	1/1	22.727	65	286	194	8	748	1025	149	415	6.03e-10	67.0	swissprot|Q0TXZ2|SUB2_PHANO ATP-dependent RNA helicase SUB2 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173)(Glume blotch fungus) (Septoria nodorum)
122	1437	swissprot|A2QFL3|DBP3_ASPNC	495	1/1	25.419	91	358	221	12	704	1033	116	455	6.88e-10	67.0	swissprot|A2QFL3|DBP3_ASPNC ATP-dependent RNA helicase dbp3 OS=Aspergillus niger (strain CBS 513
122	1437	swissprot|Q4R6M5|DDX5_MACFA	614	1/1	24.860	89	358	224	11	700	1032	128	465	6.96e-10	67.4	swissprot|Q4R6M5|DDX5_MACFA Probable ATP-dependent RNA helicase DDX5 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
122	1437	swissprot|Q8SR49|SPB4_ENCCU	463	1/1	24.855	86	346	212	16	685	1011	23	339	7.10e-10	67.0	swissprot|Q8SR49|SPB4_ENCCU ATP-dependent rRNA helicase SPB4 {ECO:0000305} OS=Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite)
122	1437	swissprot|Q55804|CRHR_SYNY3	492	1/1	22.788	85	373	250	12	680	1037	21	370	7.51e-10	67.0	swissprot|Q55804|CRHR_SYNY3 RNA helicase CrhR {ECO:0000303|PubMed:11027719} OS=Synechocystis sp
122	1437	swissprot|A7TEF4|FAL1_VANPO	399	1/1	22.340	42	188	140	2	842	1023	193	380	8.63e-10	66.2	swissprot|A7TEF4|FAL1_VANPO ATP-dependent RNA helicase FAL1 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294)(Kluyveromyces polysporus)
122	1437	swissprot|Q5R4I9|DDX5_PONAB	614	1/1	24.860	89	358	224	11	700	1032	128	465	8.93e-10	67.0	swissprot|Q5R4I9|DDX5_PONAB Probable ATP-dependent RNA helicase DDX5 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
122	1437	swissprot|P17844|DDX5_HUMAN	614	1/1	24.860	89	358	224	11	700	1032	128	465	9.08e-10	67.0	swissprot|P17844|DDX5_HUMAN Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens (Human)
122	1437	swissprot|P38719|DBP8_YEAST	431	1/1	23.888	102	427	252	16	686	1067	17	415	9.09e-10	66.2	swissprot|P38719|DBP8_YEAST ATP-dependent RNA helicase DBP8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
122	1437	swissprot|A6ZT77|DBP8_YEAS7	431	1/1	23.888	102	427	252	16	686	1067	17	415	9.09e-10	66.2	swissprot|A6ZT77|DBP8_YEAS7 ATP-dependent RNA helicase DBP8 OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
122	1437	swissprot|O00148|DX39A_HUMAN	427	1/1	25.073	86	343	209	15	693	1011	71	389	9.18e-10	66.2	swissprot|O00148|DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens (Human)
122	1437	swissprot|Q61656|DDX5_MOUSE	614	1/1	24.860	89	358	224	11	700	1032	128	465	9.48e-10	67.0	swissprot|Q61656|DDX5_MOUSE Probable ATP-dependent RNA helicase DDX5 OS=Mus musculus (Mouse)
122	1437	swissprot|Q6BME5|SUB2_DEBHA	435	1/1	25.764	59	229	147	9	813	1030	201	417	9.55e-10	66.2	swissprot|Q6BME5|SUB2_DEBHA ATP-dependent RNA helicase SUB2 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC0083 / IGC 2968) (Yeast) (Torulaspora hansenii)
122	1437	swissprot|Q73EU1|CSHA_BACC1	525	1/1	22.000	77	350	227	11	683	1011	19	343	9.88e-10	66.6	swissprot|Q73EU1|CSHA_BACC1 DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Bacillus cereus (strain ATCC 10987 / NRS 248)
122	1437	swissprot|Q63GX5|CSHA_BACCZ	528	1/1	22.000	77	350	227	11	683	1011	19	343	1.00e-09	66.6	swissprot|Q63GX5|CSHA_BACCZ DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Bacillus cereus (strain ZK / E33L)
122	1437	swissprot|Q2YUH3|CSHA_STAAB	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.11e-09	66.2	swissprot|Q2YUH3|CSHA_STAAB DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain bovine RF122 / ET3-1)
122	1437	swissprot|Q6HPE6|CSHA_BACHK	528	1/1	22.000	77	350	227	11	683	1011	19	343	1.13e-09	66.2	swissprot|Q6HPE6|CSHA_BACHK DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Bacillus thuringiensis subsp
122	1437	swissprot|Q81VG0|CSHA_BACAN	528	1/1	22.000	77	350	227	11	683	1011	19	343	1.13e-09	66.2	swissprot|Q81VG0|CSHA_BACAN DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Bacillus anthracis
122	1437	swissprot|A0R8U6|CSHA_BACAH	528	1/1	22.000	77	350	227	11	683	1011	19	343	1.13e-09	66.2	swissprot|A0R8U6|CSHA_BACAH DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Bacillus thuringiensis (strain Al Hakam)
122	1437	swissprot|Q05549|HRQ1_YEAST	1077	1/1	23.472	96	409	244	17	640	1001	245	631	1.33e-09	66.6	swissprot|Q05549|HRQ1_YEAST ATP-dependent helicase HRQ1 {ECO:0000305} OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
122	1437	swissprot|Q9BUQ8|DDX23_HUMAN	820	1/1	22.933	86	375	218	16	693	1016	418	772	1.36e-09	66.6	swissprot|Q9BUQ8|DDX23_HUMAN Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens (Human)
122	1437	swissprot|Q2FY15|CSHB_STAA8	448	1/1	24.036	81	337	206	13	712	1025	50	359	1.47e-09	65.9	swissprot|Q2FY15|CSHB_STAA8 DEAD-box ATP-dependent RNA helicase CshB {ECO:0000255|HAMAP-Rule:MF_01494} OS=Staphylococcus aureus (strain NCTC 8325)
122	1437	swissprot|Q6CH90|SUB2_YARLI	441	1/1	25.000	83	332	201	16	705	1011	96	404	1.51e-09	65.9	swissprot|Q6CH90|SUB2_YARLI ATP-dependent RNA helicase SUB2 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
122	1437	swissprot|Q55D61|IF4A_DICDI	405	1/1	22.928	83	362	217	13	693	1025	59	387	1.72e-09	65.5	swissprot|Q55D61|IF4A_DICDI Eukaryotic initiation factor 4A OS=Dictyostelium discoideum (Slime mold)
122	1437	swissprot|Q81IT9|CSHA_BACCR	533	1/1	22.000	77	350	227	11	683	1011	19	343	1.74e-09	65.9	swissprot|Q81IT9|CSHA_BACCR DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 /NCIMB 9373 / NRRL B-3711)
122	1437	swissprot|Q4L7W0|CSHA_STAHJ	503	1/1	20.844	79	379	246	15	693	1042	29	382	1.86e-09	65.5	swissprot|Q4L7W0|CSHA_STAHJ DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus haemolyticus (strain JCSC1435)
122	1437	swissprot|Q5RC67|DDX23_PONAB	820	1/1	22.872	86	376	217	15	693	1016	418	772	1.88e-09	66.2	swissprot|Q5RC67|DDX23_PONAB Probable ATP-dependent RNA helicase DDX23 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
122	1437	swissprot|Q9H0S4|DDX47_HUMAN	455	1/1	25.862	90	348	226	13	693	1024	51	382	1.90e-09	65.5	swissprot|Q9H0S4|DDX47_HUMAN Probable ATP-dependent RNA helicase DDX47 OS=Homo sapiens (Human)
122	1437	swissprot|A3LQW7|DBP2_PICST	530	1/1	24.038	75	312	204	11	700	992	131	428	1.91e-09	65.9	swissprot|A3LQW7|DBP2_PICST ATP-dependent RNA helicase DBP2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 /NRRL Y-11545) (Yeast) (Pichia stipitis)
122	1437	swissprot|P0CQ72|FAL1_CRYNJ	396	1/1	24.211	46	190	137	3	842	1025	190	378	1.91e-09	65.1	swissprot|P0CQ72|FAL1_CRYNJ ATP-dependent RNA helicase FAL1 OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
122	1437	swissprot|P0CQ73|FAL1_CRYNB	396	1/1	24.211	46	190	137	3	842	1025	190	378	1.91e-09	65.1	swissprot|P0CQ73|FAL1_CRYNB ATP-dependent RNA helicase FAL1 OS=Cryptococcus neoformans var(Filobasidiella neoformans)
122	1437	swissprot|Q7A0D2|CSHA_STAAW	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.93e-09	65.5	swissprot|Q7A0D2|CSHA_STAAW DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain MW2)
122	1437	swissprot|Q6G7M9|CSHA_STAAS	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.93e-09	65.5	swissprot|Q6G7M9|CSHA_STAAS DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain MSSA476)
122	1437	swissprot|Q7A4G0|CSHA_STAAN	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.93e-09	65.5	swissprot|Q7A4G0|CSHA_STAAN DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain N315)
122	1437	swissprot|Q99SH6|CSHA_STAAM	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.93e-09	65.5	swissprot|Q99SH6|CSHA_STAAM DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain Mu50 / ATCC 700699)
122	1437	swissprot|Q5HEB9|CSHA_STAAC	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.93e-09	65.5	swissprot|Q5HEB9|CSHA_STAAC DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain COL)
122	1437	swissprot|Q2FWH5|CSHA_STAA8	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.93e-09	65.5	swissprot|Q2FWH5|CSHA_STAA8 DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain NCTC 8325)
122	1437	swissprot|Q2FF45|CSHA_STAA3	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.93e-09	65.5	swissprot|Q2FF45|CSHA_STAA3 DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain USA300)
122	1437	swissprot|Q6C9P3|DBP3_YARLI	532	1/1	24.638	85	345	220	13	701	1024	159	484	1.93e-09	65.9	swissprot|Q6C9P3|DBP3_YARLI ATP-dependent RNA helicase DBP3 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
122	1437	swissprot|Q6GEZ3|CSHA_STAAR	506	1/1	21.348	76	356	238	13	693	1031	29	359	1.99e-09	65.5	swissprot|Q6GEZ3|CSHA_STAAR DEAD-box ATP-dependent RNA helicase CshA {ECO:0000255|HAMAP-Rule:MF_01493} OS=Staphylococcus aureus (strain MRSA252)
122	1437	swissprot|Q755W0|FAL1_ASHGO	398	1/1	20.891	75	359	247	10	683	1023	40	379	2.00e-09	65.1	swissprot|Q755W0|FAL1_ASHGO ATP-dependent RNA helicase FAL1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
122	1437	swissprot|Q6FS54|DBP3_CANGA	540	1/1	25.281	90	356	224	15	701	1032	163	500	2.35e-09	65.5	swissprot|Q6FS54|DBP3_CANGA ATP-dependent RNA helicase DBP3 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
122	1437	swissprot|P54475|CSHB_BACSU	438	1/1	23.615	81	343	229	12	697	1023	35	360	2.46e-09	65.1	swissprot|P54475|CSHB_BACSU DEAD-box ATP-dependent RNA helicase CshB {ECO:0000255|HAMAP-Rule:MF_01494} OS=Bacillus subtilis (strain 168)
122	1437	swissprot|Q10055|FAL1_SCHPO	394	1/1	24.084	46	191	136	4	842	1025	188	376	2.67e-09	64.7	swissprot|Q10055|FAL1_SCHPO ATP-dependent RNA helicase fal1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
122	1437	swissprot|P0CQ98|PRP5_CRYNJ	1072	1/1	22.571	79	350	220	13	693	1011	430	759	2.71e-09	65.9	swissprot|P0CQ98|PRP5_CRYNJ Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
122	1437	swissprot|P0CQ99|PRP5_CRYNB	1072	1/1	22.571	79	350	220	13	693	1011	430	759	2.71e-09	65.9	swissprot|P0CQ99|PRP5_CRYNB Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans var(Filobasidiella neoformans)
122	1437	swissprot|A5A6J2|DDX5_PANTR	614	1/1	24.722	89	360	222	14	700	1032	128	465	2.81e-09	65.5	swissprot|A5A6J2|DDX5_PANTR Probable ATP-dependent RNA helicase DDX5 OS=Pan troglodytes (Chimpanzee)
